id	data	x	y	z	theta	size	parent	uniqueCode
27	Images/27506/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-195.0	0,11.09834,0	1.4	2	35
28	Images/27506/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	2	36
29	Images/27506/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	2	37
30	Images/27506/sec10/sec10_04.jpg,Wooden_thin2	4	7.699999999999999	-148.2	0,11.09834,0	1.4	2	38
31	Images/27506/sec10/sec10_05.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	2	39
32	Images/27506/sec10/sec10_06.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	2	40
33	Images/27506/sec10/sec10_07.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	2	41
34	Images/27506/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	42
35	Images/27506/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	43
36	Images/27506/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	44
37	Images/27506/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	45
38	Images/27506/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	46
39	Images/27506/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	2	47
40	Images/27506/sec12/sec12_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	2	48
41	Images/27506/sec12/sec12_04.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	49
42	Images/27506/sec12/sec12_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	50
43	Images/27506/sec12/sec12_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	51
44	Images/27506/sec12/sec12_07.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	52
45	Images/27506/sec12/sec12_08.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	53
46	Images/27506/sec12/sec12_09.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	2	54
47	Images/27506/sec12/sec12_10.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	55
48	Images/27506/sec12/sec12_11.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	2	56
49	Images/27506/sec12/sec12_12.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	2	57
50	Images/27506/sec12/sec12_13.jpg,Wooden_thin2	4	7.699999999999999	163.8	0,11.09834,0	1.4	2	58
51	Images/27506/sec12/sec12_14.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999998	0,11.09834,0	1.4	2	59
52	Images/27506/sec12/sec12_15.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	2	60
53	Images/27506/sec12/sec12_16.jpg,Wooden_thin2	4	7.699999999999999	-195.0	0,11.09834,0	1.4	3	61
54	Images/27506/sec12/sec12_17.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	3	62
55	Images/27506/sec12/sec12_18.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	3	63
56	Images/27506/sec12/sec12_19.jpg,Wooden_thin2	4	7.699999999999999	-148.2	0,11.09834,0	1.4	3	64
57	Images/27506/sec12/sec12_20.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	3	65
58	Images/27506/sec12/sec12_21.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	3	66
59	Images/27506/sec12/sec12_22.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	67
60	Images/27506/sec12/sec12_23.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	3	68
61	Images/27506/sec12/sec12_24.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	69
62	Images/27506/sec12/sec12_25.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	3	70
63	Images/27506/sec12/sec12_26.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	71
64	Images/27506/sec12/sec12_27.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	72
65	Images/27506/sec12/sec12_28.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	73
66	Images/27506/sec12/sec12_29.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	3	74
67	Images/27506/sec12/sec12_30.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	3	75
68	Images/27506/sec12/sec12_31.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	76
69	Images/27506/sec12/sec12_32.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	77
70	Images/27506/sec12/sec12_33.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	78
71	Images/27506/sec12/sec12_34.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	3	79
72	Images/27506/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	3	80
73	Images/27506/sec13/sec13_02.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	3	81
74	Images/27506/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	3	82
75	Images/27506/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	3	83
76	Images/27506/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	163.8	0,11.09834,0	1.4	3	84
