id	data	x	y	z	theta	size	parent	uniqueCode
22	Images/27323/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	-85.79999999999998	0,11.09834,0	1.4	2	39
23	Images/27323/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	-70.19999999999999	0,11.09834,0	1.4	2	40
24	Images/27323/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	41
25	Images/27323/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	2	42
26	Images/27323/sec7/sec7_09.jpg,Wooden_thin2	4	7.699999999999999	-23.39999999999999	0,11.09834,0	1.4	2	43
27	Images/27323/sec7/sec7_10.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999983	0,11.09834,0	1.4	2	44
28	Images/27323/sec7/sec7_11.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	2	45
29	Images/27323/sec7/sec7_12.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	46
30	Images/27323/sec7/sec7_13.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	47
31	Images/27323/sec7/sec7_14.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	48
32	Images/27323/sec7/sec7_15.jpg,Wooden_thin2	4	7.699999999999999	70.20000000000002	0,11.09834,0	1.4	2	49
33	Images/27323/sec7/sec7_16.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	50
34	Images/27323/sec7/sec7_17.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	2	51
35	Images/27323/sec7/sec7_18.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	52
36	Images/27323/sec7/sec7_19.jpg,Wooden_thin2	4	7.699999999999999	132.60000000000002	0,11.09834,0	1.4	2	53
37	Images/27323/sec7/sec7_20.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	2	54
38	Images/27323/sec7/sec7_21.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	55
39	Images/27323/sec7/sec7_22.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000002	0,11.09834,0	1.4	3	56
40	Images/27323/sec7/sec7_23.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	57
41	Images/27323/sec7/sec7_24.jpg,Wooden_thin2	4	7.699999999999999	-78.00000000000001	0,11.09834,0	1.4	3	58
42	Images/27323/sec7/sec7_25.jpg,Wooden_thin2	4	7.699999999999999	-62.40000000000001	0,11.09834,0	1.4	3	59
43	Images/27323/sec7/sec7_26.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	60
44	Images/27323/sec7/sec7_27.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	61
45	Images/27323/sec7/sec7_28.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	62
46	Images/27323/sec7/sec7_29.jpg,Wooden_thin2	4	7.699999999999999	-1.4210854715202004e-14	0,11.09834,0	1.4	3	63
47	Images/27323/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	64
48	Images/27323/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	65
49	Images/27323/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	66
50	Images/27323/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	67
51	Images/27323/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999997	0,11.09834,0	1.4	3	68
52	Images/27323/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	69
53	Images/27323/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	70
54	Images/27323/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	3	71
