id	data	x	y	z	theta	size	parent	uniqueCode
26	Images/11058/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	42
27	Images/11058/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	43
28	Images/11058/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	44
29	Images/11058/sec6/sec6_06.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	45
30	Images/11058/sec6/sec6_07.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999997	0,11.09834,0	1.4	2	46
31	Images/11058/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	47
32	Images/11058/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	48
33	Images/11058/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	49
34	Images/11058/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	3	50
35	Images/11058/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	51
36	Images/11058/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	3	52
37	Images/11058/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	53
38	Images/11058/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	3	54
39	Images/11058/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	55
40	Images/11058/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	56
41	Images/11058/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	3	57
42	Images/11058/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	58
43	Images/11058/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	3	59
44	Images/11058/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	60
45	Images/11058/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	61
46	Images/11058/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	62
47	Images/11058/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	63
48	Images/11058/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	3	64
