id	data	x	y	z	theta	size	parent	uniqueCode
18	Images/26473/sec3/sec3_08.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	1	31
19	Images/26473/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	1	32
20	Images/26473/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	1	33
21	Images/26473/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	1	34
22	Images/26473/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999995	0,11.09834,0	1.4	1	35
23	Images/26473/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	1	36
24	Images/26473/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	1	37
25	Images/26473/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	1	38
26	Images/26473/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	1	39
27	Images/26473/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	202.79999999999995	0,11.09834,0	1.4	1	40
28	Images/26473/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-218.4	0,11.09834,0	1.4	2	41
29	Images/26473/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	2	42
30	Images/26473/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	-187.20000000000002	0,11.09834,0	1.4	2	43
31	Images/26473/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	-171.60000000000002	0,11.09834,0	1.4	2	44
32	Images/26473/sec8/sec8_05.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	2	45
33	Images/26473/sec8/sec8_06.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	46
34	Images/26473/sec8/sec8_07.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	2	47
35	Images/26473/sec8/sec8_08.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	48
36	Images/26473/sec8/sec8_09.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	2	49
37	Images/26473/sec8/sec8_10.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	50
38	Images/26473/sec8/sec8_11.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	51
39	Images/26473/sec8/sec8_12.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	52
40	Images/26473/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	2	53
41	Images/26473/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000023	0,11.09834,0	1.4	2	54
42	Images/26473/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	55
43	Images/26473/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	56
44	Images/26473/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	57
45	Images/26473/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	58
46	Images/26473/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	62.400000000000006	0,11.09834,0	1.4	2	59
47	Images/26473/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999997	0,11.09834,0	1.4	2	60
48	Images/26473/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	61
49	Images/26473/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999996	0,11.09834,0	1.4	2	62
50	Images/26473/sec12/sec12_03.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	63
51	Images/26473/sec12/sec12_04.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	2	64
52	Images/26473/sec12/sec12_05.jpg,Wooden_thin2	4	7.699999999999999	155.99999999999997	0,11.09834,0	1.4	2	65
53	Images/26473/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	171.6	0,11.09834,0	1.4	2	66
54	Images/26473/sec13/sec13_02.jpg,Wooden_thin2	4	7.699999999999999	187.19999999999996	0,11.09834,0	1.4	2	67
55	Images/26473/sec13/sec13_03.jpg,Wooden_thin2	4	7.699999999999999	202.79999999999998	0,11.09834,0	1.4	2	68
56	Images/26473/sec13/sec13_04.jpg,Wooden_thin2	4	7.699999999999999	218.4	0,11.09834,0	1.4	2	69
57	Images/26473/sec13/sec13_05.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	3	70
58	Images/26473/sec13/sec13_06.jpg,Wooden_thin2	4	7.699999999999999	-187.20000000000002	0,11.09834,0	1.4	3	71
59	Images/26473/sec13/sec13_07.jpg,Wooden_thin2	4	7.699999999999999	-171.60000000000002	0,11.09834,0	1.4	3	72
60	Images/26473/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	3	73
61	Images/26473/sec14/sec14_02.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	74
62	Images/26473/sec14/sec14_03.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	75
63	Images/26473/sec14/sec14_04.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000002	0,11.09834,0	1.4	3	76
64	Images/26473/sec14/sec14_05.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	77
65	Images/26473/sec14/sec14_06.jpg,Wooden_thin2	4	7.699999999999999	-78.00000000000001	0,11.09834,0	1.4	3	78
66	Images/26473/sec14/sec14_07.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	79
67	Images/26473/sec14/sec14_08.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	80
68	Images/26473/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	81
69	Images/26473/sec15/sec15_02.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000023	0,11.09834,0	1.4	3	82
70	Images/26473/sec15/sec15_03.jpg,Wooden_thin2	4	7.699999999999999	-2.842170943040401e-14	0,11.09834,0	1.4	3	83
71	Images/26473/sec15/sec15_04.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	84
72	Images/26473/sec15/sec15_05.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	85
73	Images/26473/sec15/sec15_06.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	86
74	Images/26473/sec15/sec15_07.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	87
75	Images/26473/sec15/sec15_08.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	88
76	Images/26473/sec15/sec15_09.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	3	89
77	Images/26473/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	90
78	Images/26473/sec16/sec16_02.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999995	0,11.09834,0	1.4	3	91
79	Images/26473/sec17/sec17_01.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	3	92
80	Images/26473/sec17/sec17_02.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	3	93
81	Images/26473/sec17/sec17_03.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	3	94
82	Images/26473/sec17/sec17_04.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	3	95
83	Images/26473/sec18/sec18_01.jpg,Wooden_thin2	4	7.699999999999999	202.79999999999995	0,11.09834,0	1.4	3	96
