id	data	x	y	z	theta	size	parent	uniqueCode
58	Images/26856/sec17/sec17_02.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	66
59	Images/26856/sec17/sec17_03.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	67
60	Images/26856/sec17/sec17_04.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	68
61	Images/26856/sec17/sec17_05.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	69
62	Images/26856/sec18/sec18_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	70
63	Images/26856/sec19/sec19_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	71
64	Images/26856/sec19/sec19_02.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	3	72
65	Images/26856/sec19/sec19_03.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	3	73
66	Images/26856/sec19/sec19_04.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	74
67	Images/26856/sec19/sec19_05.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	75
68	Images/26856/sec19/sec19_06.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	76
69	Images/26856/sec19/sec19_07.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	77
70	Images/26856/sec19/sec19_08.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	3	78
71	Images/26856/sec19/sec19_09.jpg,Wooden_thin2	4	7.699999999999999	116.99999999999997	0,11.09834,0	1.4	3	79
72	Images/26856/sec19/sec19_10.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	3	80
73	Images/26856/sec19/sec19_11.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999996	0,11.09834,0	1.4	3	81
74	Images/26856/sec20/sec20_01.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999998	0,11.09834,0	1.4	3	82
75	Images/26856/sec21/sec21_01.jpg,Wooden_thin2	4	7.699999999999999	179.4	0,11.09834,0	1.4	3	83
