id	data	x	y	z	theta	size	parent	uniqueCode
50	Images/26751/sec8/sec8_14.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	61
51	Images/26751/sec8/sec8_15.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	2	62
52	Images/26751/sec8/sec8_16.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	63
53	Images/26751/sec8/sec8_17.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	2	64
54	Images/26751/sec8/sec8_18.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	2	65
55	Images/26751/sec8/sec8_19.jpg,Wooden_thin2	4	7.699999999999999	163.8	0,11.09834,0	1.4	2	66
56	Images/26751/sec8/sec8_20.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999998	0,11.09834,0	1.4	2	67
57	Images/26751/sec8/sec8_21.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	2	68
58	Images/26751/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-234.0	0,11.09834,0	1.4	3	69
59	Images/26751/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-218.4	0,11.09834,0	1.4	3	70
60	Images/26751/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	3	71
61	Images/26751/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	3	72
62	Images/26751/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	3	73
63	Images/26751/sec9/sec9_06.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	3	74
64	Images/26751/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	75
65	Images/26751/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	-124.8	0,11.09834,0	1.4	3	76
66	Images/26751/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	77
67	Images/26751/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	3	78
68	Images/26751/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	79
69	Images/26751/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	80
70	Images/26751/sec12/sec12_03.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	81
71	Images/26751/sec12/sec12_04.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	82
72	Images/26751/sec12/sec12_05.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	3	83
73	Images/26751/sec12/sec12_06.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	84
74	Images/26751/sec12/sec12_07.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	85
75	Images/26751/sec12/sec12_08.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	86
76	Images/26751/sec12/sec12_09.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	3	87
77	Images/26751/sec12/sec12_10.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	88
78	Images/26751/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	89
79	Images/26751/sec13/sec13_02.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	3	90
80	Images/26751/sec13/sec13_03.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	91
81	Images/26751/sec13/sec13_04.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	3	92
82	Images/26751/sec13/sec13_05.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	3	93
83	Images/26751/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	3	94
84	Images/26751/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	3	95
