id	data	x	y	z	theta	size	parent	uniqueCode
26	Images/27225/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	41
27	Images/27225/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	42
28	Images/27225/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	2	43
29	Images/27225/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	44
30	Images/27225/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	45
31	Images/27225/sec5/sec5_09.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	46
32	Images/27225/sec5/sec5_10.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	47
33	Images/27225/sec5/sec5_11.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	48
34	Images/27225/sec5/sec5_12.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	49
35	Images/27225/sec5/sec5_13.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	50
36	Images/27225/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	51
37	Images/27225/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	52
38	Images/27225/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	2	53
39	Images/27225/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	54
40	Images/27225/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	55
41	Images/27225/sec6/sec6_06.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	56
42	Images/27225/sec6/sec6_07.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	57
43	Images/27225/sec6/sec6_08.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	58
44	Images/27225/sec6/sec6_09.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	59
45	Images/27225/sec6/sec6_10.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	60
46	Images/27225/sec6/sec6_11.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	3	61
47	Images/27225/sec6/sec6_12.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	62
48	Images/27225/sec6/sec6_13.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	63
49	Images/27225/sec6/sec6_14.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	64
50	Images/27225/sec6/sec6_15.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	65
51	Images/27225/sec6/sec6_16.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	66
52	Images/27225/sec6/sec6_17.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	67
53	Images/27225/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	68
54	Images/27225/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	69
55	Images/27225/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	70
56	Images/27225/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	3	71
57	Images/27225/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	3	72
